Time(s),P_N2_Tank(bar),P_Ox_Tank(bar),P_Fuel_Tank(bar),P_Fuel_Inlet(bar),P_Fuel_Injector(bar),P_Chamber(bar),Thrust(N),W_Ox_Tank(N),Fuel_Flow_Rate(L/s)
14.402000000000044,202.28289794921875,32.99820709228516,34.081336975097656,26.728123790740966,31.642503506660457,11.370372540473937,2506.378906,-124.3212051,0.3075558543205261
14.421000000000276,202.38088989257807,32.90778732299805,34.13127136230469,26.64644730758667,31.694492108345035,11.391332394599916,2504.776123,-124.4190903,0.4352636933326721
14.445999999999913,202.39508056640625,32.885047912597656,34.03007125854492,26.659920818328857,31.62716270160675,11.3226583070755,2474.843994,-122.601326,0.5286219716072083
14.471000000001368,202.24603271484372,32.855831146240234,33.97838211,26.64105523300171,31.505748517036437,11.28602672290802,2484.648682,-124.265274,0.4232880175113678
14.497000000001208,202.2781524658203,32.796566009521484,34.04524612426758,26.54920495223999,31.549606091499328,11.29592204761505,2517.880371,-124.9364548,0.3204542696475982
14.522000000000844,202.13626098632807,32.821922302246094,34.07487106323242,26.548436290740966,31.622363812446594,11.28675914478302,2491.436279,-125.2161102,0.4822679758071899
14.549000000000888,202.1604156494141,32.706790924072266,34.04278945922852,26.565383083343505,31.537599331855773,11.28908038806915,2509.725586,-123.9436722,0.7307683825492859
14.576000000000931,202.2071990966797,32.70521926879883,34.07194519042969,26.55152619552612,31.585853344917297,11.464299923896789,2606.639648,-126.4186325,0.5146646499633789
14.605000000001382,202.09181213378903,32.670440673828125,33.96883773803711,26.847182399749755,31.48632407855987,11.786640889167785,2744.798828,-125.8453369,0.3614215552806854
14.629000000000815,202.01190185546875,32.639286041259766,33.93620300292969,27.149016506195068,31.17211509418487,11.808542973518371,2632.140869,-120.2661896,0.3962517082691192
14.654000000000451,202.09133911132807,32.547943115234375,33.72197723388672,27.253485805511477,30.876407391548156,11.5557487077713,2506.850098,-122.9508896,0.7265332341194153
14.677999999999884,202.0241851806641,32.537872314453125,33.64216613769531,26.8810740776062,30.568271405220035,10.666301495552062,2090.298828,-119.4272232,0.4301749169826507
14.703000000001339,201.8057861328125,32.481781005859375,33.4270134,26.338154918670654,30.4521806306839,9.582576519824036,1804.128906,-121.8881989,0.5216923356056213
14.729000000001179,201.8867034912109,32.29869079589844,33.47349166870117,26.13508332443237,30.218217617988586,7.884222752824036,1407.705078,-118.9518051,0.84634161
14.753000000000611,201.8983917236328,31.993173599243164,33.29420471191406,25.939793712615966,30.009193188667297,6.663707978248596,974.7971191,-128.0406342,0.4232489168643951
14.77599999999984,201.7574615478516,31.768495559692383,33.252437591552734,25.6285163230896,29.973399884223937,5.260801560401917,-160.07791137695312,-98.32715607,0.8532723784446716
14.799000000000888,201.74908447265625,31.493728637695312,33.32173538208008,25.09380067062378,29.98296333026886,3.184294707298279,98.51673126,-127.3974304,0.5358383059501648
14.826000000000931,201.5958251953125,31.224966049194336,33.23602294921875,24.30712998580933,30.05746627521515,1.8949315614700317,59.06290436,-132.1236267,0.4330435693264007
14.847999999999956,201.5513916015625,30.923463821411133,33.16468811035156,23.90044320297241,29.933171996709287,1.624179250717163,89.56066895,-112.9811478,0.508138895
14.869000000000597,201.5353240966797,30.608102798461918,33.20025634765625,23.557751781463622,30.061235196113586,1.4476335115432741,89.890625,-109.7371292,0.6058451533317566
14.890000000001237,201.5269012451172,30.31405258178711,33.12889862060547,23.32063019943237,30.136577374458312,1.5154000587463379,74.14680481,-124.7686615,0.6354013085365295
14.915000000000873,201.5525665283203,29.92551612854004,33.094703674316406,22.97424043017456,30.015825039863586,1.436027771949768,89.04216003,-117.0221786,0.5290123224258423
14.94300000000112,201.20965576171875,29.61785125732422,33.14731216430664,22.64155114364624,29.79243827533722,1.433375126838684,78.48342896,-117.2738724,0.3751744925975799
14.962000000001353,201.33534240722656,29.27270126342773,33.00716018676758,22.276225215911865,29.44341254901886,1.4275286268240357,82.44294739,-114.2815475,0.6370494365692139
14.985000000000582,201.19317626953125,28.951215744018555,33.015174865722656,21.5135146446228,28.93857551288605,1.4288375444412231,70.09300232,-115.5679703,0.7417812943458557
15.009000000000015,201.1418609619141,28.49477195739746,33.16545104980469,20.522565013885497,27.937835461616515,1.3654165334701538,58.63866806,-116.0853271,0.4238750338554382
15.037000000000262,201.0430145263672,28.231996536254883,33.26390075683594,19.29238236618042,25.557399518013,1.3102328844070434,45.53452682,-118.4484253,0.5279401540756226
15.059000000001106,201.02769470214844,28.06600952148437,33.499778747558594,18.266406185150142,22.79245925617218,1.2789586849212646,40.53798676,-117.66539,0.5071945190429688
15.07300000000032,201.0187988,27.85462951660156,33.751033782958984,17.379698879241943,19.98893142414093,1.2771611280441284,39.4066925,-120.2382278,0.2827460169792175
15.102000000000771,200.8040313720703,27.58527183532715,33.90216064453125,15.94796097946167,14.102922207832338,1.228644139289856,26.49110222,-121.1331253,0.4171260297298431
15.115999999999985,201.0442352294922,27.479774475097656,34.21378707885742,15.171062595367433,11.565731770515441,1.1952407426834106,23.56859589,-120.6577148,0.3085493743419647
15.140999999999622,200.9652404785156,27.17040061950684,34.63423156738281,13.458869106292724,6.34738851270929,1.1435999937057497,12.53849316,-120.0005188,0.3351339399814605
15.162000000000262,200.86004638671875,27.051603317260746,34.817020416259766,12.297499782562255,4.114825016975403,1.1087480850219726,6.552069664,-117.5675125,0.1057341396808624
15.186999999999898,201.0240173339844,26.997344970703125,34.929805755615234,10.886913425445556,2.8331928319931023,1.113442666053772,1.366978645,-118.6162186,0.09451291
15.21100000000115,200.9903564453125,26.94622802734375,34.97854995727539,9.581302768707276,2.116573578834534,1.101714856147766,-0.7070578932762146,-116.1412582,0.0
15.235000000000582,200.86618041992188,26.76453399658203,34.99893951416016,8.27277672917456,1.6238476104736328,1.075449354171753,-3.4410150051116943,-115.8196564,0.0
15.260000000000218,200.8329925537109,26.80392265319824,34.96615982055664,7.242769844055175,1.4756093091964722,1.0855716533660889,-8.154734612,-116.6026917,0.094403923
15.28399999999965,200.76182556152344,26.86092185974121,35.00090026855469,6.2158166236877435,1.3671617574691772,1.0095850296020508,-6.693481445,-116.5187988,0.0
15.308000000000902,200.94720458984372,26.826698303222656,35.04670333862305,5.323018199920654,1.3328158922195434,1.029847032546997,-6.410658359527588,-118.9937592,0.0
15.334000000000742,200.8666076660156,26.89479637145996,35.10805892944336,4.360673076629638,1.2811925477981567,1.0129358835220337,-6.929167271,-117.7353058,0.0
15.356999999999971,200.9430389404297,26.98947525024414,35.07825851,3.660877592086792,1.2823618717193603,1.0167753763198852,-8.814655303955078,-117.5395432,0.0
15.38299999999981,200.8639373779297,27.0255127,35.07130813598633,2.9482897586822507,1.2709481782913208,0.9799164600372314,-9.993084907531738,-118.2526703,0.0
15.407000000001062,200.8218994140625,27.15828895568848,35.119991302490234,2.308128244400024,1.249429709434509,0.9914522833824156,-9.003203392028809,-117.5255585,0.0
15.427999999999884,200.71563720703125,27.25898742675781,35.13608932495117,1.9035179681777952,1.2578241891860962,1.0043842859268188,-8.484694480895996,-116.3230362,0.0
15.450000000000728,201.0157470703125,27.43083953857422,35.197139739990234,1.4697104759216306,1.2306337423324585,1.038747555732727,-10.275908470153809,-117.3857346,0.0
15.475000000000364,200.79180908203125,27.598413467407227,35.22875977,1.2290456361770628,1.2679114408493042,1.0209114618301391,-9.191752433776855,-117.6094589,0.0
15.5,200.84307861328125,27.760929107666016,35.20320510864258,1.1419071025848386,1.2669515676498413,1.007525689125061,-8.060460090637207,-118.3505478,0.0
15.524000000001251,200.6778106689453,27.885692596435547,35.188358306884766,1.073407537460327,1.2922222681045532,1.0187997884750366,-8.060460090637207,-119.5530701,0.0
15.549000000000888,200.8552398681641,28.003862380981445,35.23879623413086,1.0798299379348753,1.2490631408691406,1.0282414026260376,-9.663124084472656,-118.0988541,0.0
15.577000000001135,200.7388458251953,28.15669059753418,35.28750991821289,1.0722731418609617,1.2321345872879028,1.0398993558883667,-8.720380783081055,-118.7840118,0.0
15.600000000000364,200.74929809570312,28.31035614013672,35.29625701904297,1.0821510620117185,1.2095865077972412,1.0120458669662475,-8.107597351074219,-119.5810318,0.0
15.621000000001004,200.70181274414065,28.41782569885254,35.33310317993164,1.0773167676925657,1.2569340534210205,1.054960615158081,-9.238889694213867,-118.2946167,0.0
15.645000000000437,200.68426513671875,28.58985137939453,35.33184814453125,1.0705977745056152,1.2810878820419311,1.018450743675232,-9.28602695465088,-118.5183411,0.0
15.667999999999665,200.6255340576172,28.754058837890625,35.364593505859375,1.0414003201745603,1.215677268028259,1.049096710205078,-8.956067085266113,-118.6302032,0.0
15.692000000000917,200.80435180664065,28.894880294799805,35.40346908569336,1.0297074384689329,1.2062356538772583,1.026775366783142,-10.087359428405762,-117.3997116,0.0
15.718000000000757,200.59176635742188,29.033781051635746,35.43404006958008,1.0348732538223262,1.2439322538375854,1.0088695354461668,-8.296146392822266,-118.895874,0.0
15.740999999999985,200.66368103027344,29.29563331604004,35.41788864135742,1.0418715543746948,1.2462709016799927,1.055484182357788,-9.568850517,-119.1615524,0.0
15.769000000000233,200.8289337158203,29.52992820739746,35.50012969970703,1.0892715520858762,1.2298657960891723,0.9943493668240356,-8.861792564,-118.1128387,0.0
15.79200000000128,200.8389129638672,29.55875968933105,35.52374649047852,1.0818543500900266,1.1828323669433594,0.9925692148208618,-7.636225224,-118.6441879,0.0
15.81800000000112,200.5829162597656,29.769458770751957,35.53852462768555,1.0677704877853391,1.1942983932495117,1.0109987325668337,-11.360063552856444,-118.9657898,0.0
15.842000000000553,200.70497131347656,29.92296791,35.54520034790039,1.0765663452148435,1.1598653860092163,1.0394630498886108,-8.578969002,-118.6441879,0.0
15.863000000001193,200.69248962402344,29.955236434936523,35.54620361328125,1.120545751571655,1.1826055116653444,1.0518018074035644,-9.804535865783691,-118.8399429,0.0
15.890000000001237,200.77505493164065,30.20485496520996,35.65373229980469,1.106496817588806,1.184507734298706,1.0353443689346313,-9.710261344909668,-119.3852768,0.0
15.925000000001091,200.62474060058597,30.433460235595703,35.67919922,1.0853971309661863,1.1853629417419433,1.0061121053695679,-9.474575996398926,-119.4551926,0.0
15.945999999999913,200.61236572265625,30.366619110107425,35.70015335083008,1.0588175125122068,1.1711742944717407,1.0296375818252563,-8.437557220458984,-118.881897,0.0
15.972999999999956,200.61155700683597,30.489307403564453,35.75103759765625,1.0569851465225217,1.190284378051758,1.0287126369476318,-8.673243522644043,-119.2174835,0.0
15.989999999999782,200.6620178222656,30.63740539550781,35.75020980834961,1.0360076494216914,1.1569857664108276,0.9981015391349792,-9.898810386657717,-119.1755295,0.0
16.015000000001237,200.61119079589844,30.91721534729004,35.803646087646484,1.0561473436355586,1.1537221736907959,0.9767925209999084,-10.275908470153809,-119.3293457,0.0
16.04399999999987,200.5218811035156,31.07669258117676,35.77305984,1.0480845041275022,1.1755199499130249,1.0290441579818725,-8.201871871948242,-119.3712921,0.0
16.06800000000112,200.6307678222656,31.25456428527832,35.863765716552734,1.0282414026260374,1.16593874168396,1.0599868364334106,-9.238889694213867,-119.0916367,0.0
16.092000000000553,200.6606903076172,31.37173843383789,35.922157287597656,1.0200738973617551,1.136043197631836,0.9895849294662477,-9.144615173339844,-118.9238434,0.0
16.11200000000099,200.73959350585935,31.42234992980957,35.95530319213867,1.040719754219055,1.166165596961975,1.0074733562469482,-9.898810386657717,-119.077652,0.0
16.13800000000083,200.47195434570312,31.57381629943848,35.95779037475586,1.022866136550903,1.1646472282409668,1.0156583852767944,-9.097477912902832,-119.5950165,0.0
16.162000000000262,200.57827758789065,31.694551467895508,35.962154388427734,0.9984855718612666,1.138277060508728,1.00925350856781,-10.700142860412598,-118.1687698,0.0
16.18500000000131,200.57699584960935,31.83465576171875,35.99266052246094,1.0396900243759153,1.0902488298416138,1.014593846321106,-10.181633949279783,-119.0636673,0.0
16.209000000000742,200.6342315673828,31.89716911315918,36.04821395874024,1.0149952239990232,1.1069505281448364,1.022918469429016,-9.191752433776855,-119.1895142,0.0
16.23400000000038,200.71969604492188,32.11539077758789,36.074806213378906,1.0301262207031248,1.1281373567581174,1.0872470208240357,-10.46445655822754,-118.700119,0.0
16.259000000000015,200.4816131591797,32.287628173828125,36.08400344848633,1.0482764310836792,1.1791324682235718,1.0066007442474365,-9.804535865783691,-119.1195984,0.0
16.280000000000655,200.63641357421875,32.392547607421875,36.13340377807617,1.03113854598999,1.132413155555725,1.0405626363754272,-8.814655303955078,-119.0496902,0.0
16.30500000000029,200.5860595703125,32.518306732177734,36.16324615478516,1.0315922561745603,1.1157987184524536,1.0121156044006347,-9.710261344909668,-118.881897,0.0
16.329999999999927,200.6678924560547,32.525150299072266,36.22643280029297,1.045902974128723,1.1525877780914306,1.0544719762802124,-10.228771209716797,-118.7700348,0.0
16.35400000000118,200.7218780517578,32.77672195,36.25751876831055,1.0636168785095212,1.1494988269805908,1.0337911911010742,-10.275908470153809,-119.2594299,0.0
16.37800000000061,200.58627319335935,32.79159164428711,36.29012298583984,0.9970719881057737,1.1337046689987182,1.0634597606658935,-10.181633949279783,-119.1895142,0.0
16.40400000000045,200.628418,32.83907699584961,36.3076400756836,1.0216620035171506,1.1356941528320312,1.0093581748240357,-10.51159381866455,-119.7767944,0.0
16.429000000000087,200.71617126464844,33.01784133911133,36.38072204589844,1.028363592147827,1.1444202728271484,1.0396550960540771,-9.568850517,-119.3852768,0.0
16.45300000000134,200.69509887695312,33.10138320922852,36.43667602539063,1.0238086051940916,1.1065665550231933,1.0333025518240355,-9.61598777770996,-118.8259659,0.0
16.47700000000077,200.5683441162109,33.25572967529297,36.44015502929688,1.0369849271774292,1.107875473022461,1.0405626363754272,-10.087359428405762,-118.895874,0.0
16.501000000000204,200.5548553466797,33.256500244140625,36.45149993896485,1.0005798406600952,1.095519310951233,1.0680846038240357,-9.757398605,-119.1755295,0.0
16.52599999999984,200.6672515869141,33.36655044555664,36.51300811767578,1.0276655025482175,1.1423434085845947,0.9976478285789488,-9.757398605,-118.46241,0.0
16.55199999999968,200.71221923828125,33.49747848510742,36.59799957275391,1.0579274959564207,1.1305981941223144,1.0096898145675661,-9.097477912902832,-119.5950165,0.0
16.57800000000134,200.5220947265625,33.61283493041992,36.55648422241211,1.0394108362197874,1.1230413980484006,1.022168046951294,-9.993084907531738,-119.2314606,0.0
16.60400000000118,200.74273681640625,33.70280075073242,36.627471923828125,1.0133721895217893,1.0876833267211916,1.0052744216918945,-9.568850517,-119.5251007,0.0
16.625,200.63497924804688,33.75826644897461,36.65422821044922,0.9781189031600952,1.13527525138855,1.0511385269165041,-9.521713256835938,-119.7068787,0.0
16.652000000000044,200.7086944580078,33.937950134277344,36.74116134643555,1.0101784534454343,1.13948131275177,1.061627275466919,-10.558731079101562,-119.8746719,0.0
16.671000000000276,200.73899841308597,33.95512390136719,36.74118423461914,1.0003877944946287,1.0815925664901733,1.0700392789840698,-10.087359428405762,-119.0496902,0.0
16.69499999999971,200.74241638183597,34.023643493652344,36.78647232055664,1.02236009311676,1.1090272731781006,1.0087822742462158,-10.558731079101562,-119.497139,0.0
16.721999999999753,200.56109619140625,34.046226501464844,36.77559661865234,1.0224298305511472,1.0808770727092896,1.0134594507217407,-11.97284698486328,-119.6649323,0.0
16.746000000001004,200.80984497070312,34.213661193847656,36.87742996,1.0085729427337644,1.119550950050354,1.0453270740509033,-10.323044776916504,-119.7488251,0.0
16.773000000001048,200.7823638916016,34.30196762084961,36.93721389770508,1.0445940561294553,1.0403182573318481,0.9937560028240356,-10.51159381866455,-119.5530701,0.0
16.79399999999987,200.6864013671875,34.43360900878906,36.95668411254883,1.0292362041473386,1.14883566570282,1.0439657039642334,-8.908929824829102,-119.9725571,0.0
16.817000000000917,200.6594696044922,34.43795394897461,36.95905303955078,1.0214002199172971,1.1215928859710693,1.0212431020736694,-10.417319297790527,-119.0357056,0.0
16.842000000000553,200.5906524658203,34.48935317993164,36.989253997802734,0.9941051073074338,1.1028666563034057,1.0479797191619873,-10.888691902160645,-119.6229858,0.0
16.8700000000008,200.80702209472656,34.66544342041016,37.07706069946289,0.9958328075408933,1.041435248374939,1.076356894493103,-10.888691902160645,-118.9518051,0.0
16.890000000001237,200.9104461669922,34.67464065551758,37.10647964477539,1.0453969306945798,1.1174916095733642,1.0854668684005737,-9.851673126220703,-119.4132385,0.0
16.917999999999665,200.6912078857422,34.779266357421875,37.14997863769531,1.0070196456909177,1.0963571138381958,0.982255048274994,-11.077239990234377,-119.6229858,0.0
16.936999999999898,200.7250823974609,34.78540802001953,37.17803192138672,1.0142273969650266,1.1258162326812744,1.0143843955993652,-9.144615173339844,-119.6369629,0.0
16.96600000000035,200.70523071289065,34.86024475097656,37.24321746826172,1.0338959760665891,1.1072297163009643,1.0459902353286745,-9.898810386657717,-119.6789169,0.0
16.98999999999978,200.8619079589844,34.96821975708008,37.28720474243164,1.0207544631958005,1.1170377798080444,0.9896547265052796,-11.642887115478516,-120.0844193,0.0
17.022000000000844,200.66197204589844,35.063106536865234,37.29339218139648,0.9764435358047483,1.0892366237640378,1.0019934244155884,-11.124377250671388,-119.497139,0.0
17.04399999999987,200.7138214111328,35.170875549316406,37.35887908935547,1.0568106241226194,1.1213135786056518,1.004035241127014,-10.51159381866455,-119.8746719,0.0
17.064000000000306,200.7582550048828,35.12467956542969,37.38998794555664,1.02693248462677,1.1027270622253418,1.0154664583206177,-11.077239990234377,-119.692894,0.0
17.09100000000035,200.91685485839844,35.20014190673828,37.45601272583008,1.0250825948715208,1.1077183551788332,1.0604231424331665,-10.46445655822754,-119.9026413,0.0
17.115999999999985,200.7021331787109,35.36628723144531,37.47513198852539,1.0293933219909666,1.1207550830841064,1.0575784511566162,-10.79441738128662,-120.2242432,0.0
17.136000000000422,200.7910614013672,35.46394729614258,37.494930267333984,1.0551351375579832,1.1242804594039915,0.9781363078240356,-10.417319297790527,-119.9725571,0.0
17.15899999999965,200.8062744140625,35.49087905883789,37.53376007080078,1.0176130599975584,1.1322735614776611,1.0066356725692749,-11.878572463989258,-119.5950165,0.0
17.183000000000902,200.8264312744141,35.48300552368164,37.53400039672852,1.0716099805831907,1.0935124225616455,1.0361472434997558,-12.444218635559082,-120.0844193,0.0
17.20800000000054,200.9635772705078,35.74424743652344,37.66608047485352,1.0412607259750364,1.1310693092346191,1.0337911911010742,-10.134496688842772,-119.4691696,0.0
17.23199999999997,200.96966552734372,35.892974853515625,37.6776123,1.018642789840698,1.101627594947815,1.0250999994277954,-12.67990493774414,-118.9797745,0.0
17.254000000000815,200.88185119628903,35.92144012451172,37.71733474731445,1.0153967211745603,1.087578660964966,1.0111732549667358,-11.50147533416748,-119.5251007,0.0
17.278000000000247,200.7984771728516,35.91191101074219,37.73198318481445,1.0580321617126462,1.072499997138977,1.0132674045562744,-11.171514511108398,-120.0983963,0.0
17.301000000001295,200.84425354003903,36.00920486450195,37.74779129,1.0725349254608152,1.0502485103607178,1.0072115726470947,-11.030102729797363,-119.1615524,0.0
17.325000000000728,200.83267211914065,36.07358551025391,37.84658050537109,1.0116618938446043,1.121872074127197,0.9933022327423097,-11.030102729797363,-119.9026413,0.0
17.347999999999956,200.9805450439453,36.094722747802734,37.88331604003906,0.9940701789855955,1.119934923171997,0.993110246181488,-10.228771209716797,-119.6369629,0.0
17.377000000000407,200.74806213378903,36.1987533569336,37.89315414428711,1.0137735671997068,1.0467580623626707,0.9859024949073792,-12.302807807922363,-119.8606873,0.0
17.39900000000125,200.7638092041016,36.345645904541016,37.91154479980469,1.0155886478424072,1.1219070024490356,1.032883650779724,-9.003203392028809,-119.8187408,0.0
17.420000000000073,200.7921905517578,36.42782974243164,37.95487976074219,1.0136689014434812,1.108538634300232,1.0126565761566162,-11.878572463989258,-119.9865341,0.0
17.44000000000051,200.7550506591797,36.42812728881836,37.99771499633789,1.0425870485305784,1.10391379070282,0.9860770173072815,-10.181633949279783,-119.6509476,0.0
17.460000000000946,200.76028442382807,36.49645233154297,38.04351806640625,1.021173364639282,1.0935647554397583,1.002482063293457,-11.077239990234377,-119.8047562,0.0
